481806.677604 6700111.2051 8880
481796.722479 6700110.25879 8890
481786.7376 6700109.79657 8900
481776.741521 6700109.51657 8910
481766.745442 6700109.23657 8920
481756.749363 6700108.95656 8930
481746.753284 6700108.67656 8940
481736.757204 6700108.39656 8950
481726.761125 6700108.11656 8960
481716.765046 6700107.83656 8970
481706.768967 6700107.55655 8980
481696.772888 6700107.27655 8990
481686.776808 6700106.99655 9000
481676.780729 6700106.71655 9010
481666.78465 6700106.43654 9020
481656.788571 6700106.15654 9030
481646.792492 6700105.87654 9040
481636.796413 6700105.59654 9050
481626.800333 6700105.31654 9060
481616.804254 6700105.03653 9070
481606.808175 6700104.75653 9080
481596.812096 6700104.47653 9090
481586.816017 6700104.19653 9100
481576.819938 6700103.91652 9110
481566.823858 6700103.63652 9120
481556.827779 6700103.35652 9130
481546.8317 6700103.07652 9140
481536.835621 6700102.79652 9150
481526.839542 6700102.51651 9160
481516.843463 6700102.23651 9170
481506.847383 6700101.95651 9180
481496.851304 6700101.67651 9190
481486.855225 6700101.3965 9200
481476.859146 6700101.1165 9210
481466.863067 6700100.8365 9220
481456.866988 6700100.5565 9230
481446.870908 6700100.2765 9240
481436.874829 6700099.99649 9250
481426.87875 6700099.71649 9260
481416.882671 6700099.43649 9270
481406.886592 6700099.15649 9280
481396.890513 6700098.87648 9290
481386.894433 6700098.59648 9300
481376.898354 6700098.31648 9310
481366.902275 6700098.03648 9320
481356.906196 6700097.75648 9330
481346.910117 6700097.47647 9340
481336.914038 6700097.19647 9350
481326.917958 6700096.91647 9360
481316.921879 6700096.63647 9370
481306.9258 6700096.35646 9380
481296.929721 6700096.07646 9390
481286.933642 6700095.79646 9400
481276.937563 6700095.51646 9410
481266.941483 6700095.23646 9420
481256.945404 6700094.95645 9430
481246.949325 6700094.67645 9440
481236.953246 6700094.39645 9450
481226.957167 6700094.11645 9460
481216.961088 6700093.83645 9470
481206.965008 6700093.55644 9480
481196.968929 6700093.27644 9490
481186.97285 6700092.99644 9500
481176.976771 6700092.71644 9510
481166.980692 6700092.43643 9520
481156.984613 6700092.15643 9530
481146.988533 6700091.87643 9540
481136.992454 6700091.59643 9550
481126.996375 6700091.31643 9560
481117.000296 6700091.03642 9570
481107.004217 6700090.75642 9580
481097.008138 6700090.47642 9590
481087.012058 6700090.19642 9600
481077.089979 6700090.66569 9610
481067.341789 6700092.89567 9620
481057.5936 6700095.12565 9630
481047.845411 6700097.35563 9640
481038.097221 6700099.5856 9650
481028.349032 6700101.81558 9660
481018.600842 6700104.04556 9670
481008.852653 6700106.27554 9680
480999.104463 6700108.50551 9690
480989.356274 6700110.73549 9700
480979.608084 6700112.96547 9710
480969.859895 6700115.19545 9720
480960.111705 6700117.42543 9730
480950.363516 6700119.6554 9740
480940.615326 6700121.88538 9750
480930.867137 6700124.11536 9760
480921.118947 6700126.34534 9770
480911.370758 6700128.57532 9780
480901.622568 6700130.80529 9790
480891.874379 6700133.03527 9800
480882.126189 6700135.26525 9810
480872.378 6700137.49523 9820
480862.62981 6700139.72521 9830
480852.881621 6700141.95518 9840
480843.133431 6700144.18516 9850
480833.385242 6700146.41514 9860
480823.637052 6700148.64512 9870
480813.888863 6700150.8751 9880
480804.140673 6700153.10507 9890
480794.392484 6700155.33505 9900
480784.644295 6700157.56503 9910
480774.896105 6700159.79501 9920
480765.147916 6700162.02499 9930
480755.399726 6700164.25496 9940
480745.651537 6700166.48494 9950
480735.903347 6700168.71492 9960
480726.155158 6700170.9449 9970
480716.406968 6700173.17488 9980
480706.658779 6700175.40485 9990
480696.910589 6700177.63483 10000
480687.1624 6700179.86481 10010
480677.41421 6700182.09479 10020
480667.666021 6700184.32477 10030
480657.917831 6700186.55474 10040
480648.169642 6700188.78472 10050
480638.421452 6700191.0147 10060
480628.673263 6700193.24468 10070
480618.925073 6700195.47466 10080
480609.176884 6700197.70463 10090
480599.428694 6700199.93461 10100
480589.680505 6700202.16459 10110
480579.932315 6700204.39457 10120
480570.184126 6700206.62455 10130
480560.435936 6700208.85452 10140
480550.687747 6700211.0845 10150
480540.939557 6700213.31448 10160
480531.191368 6700215.54446 10170
480521.443178 6700217.77444 10180
480511.694989 6700220.00441 10190
480501.9468 6700222.23439 10200
480492.19861 6700224.46437 10210
480482.450421 6700226.69435 10220
480472.702231 6700228.92433 10230
480462.954042 6700231.1543 10240
480453.205852 6700233.38428 10250
480443.457663 6700235.61426 10260
480433.709473 6700237.84424 10270
480423.961284 6700240.07422 10280
480414.213094 6700242.30419 10290
480404.464905 6700244.53417 10300
480394.716715 6700246.76415 10310
480384.968526 6700248.99413 10320
480375.220336 6700251.22411 10330
480365.472147 6700253.45408 10340
480355.723957 6700255.68406 10350
480345.975768 6700257.91404 10360
480336.227578 6700260.14402 10370
480326.479389 6700262.374 10380
480316.731199 6700264.60397 10390
480306.98301 6700266.83395 10400
480297.23482 6700269.06393 10410
480287.486631 6700271.29391 10420
480277.738441 6700273.52389 10430
480267.990252 6700275.75386 10440
480258.242062 6700277.98384 10450
480248.493873 6700280.21382 10460
480238.745684 6700282.4438 10470
480228.997494 6700284.67378 10480
480219.249305 6700286.90375 10490
480209.501115 6700289.13373 10500
480199.752926 6700291.36371 10510
480190.004736 6700293.59369 10520
480180.256547 6700295.82367 10530
480170.508357 6700298.05364 10540
480160.766784 6700300.31113 10550
480151.070614 6700302.75741 10560
480141.374444 6700305.2037 10570
480131.678275 6700307.64998 10580
480121.982105 6700310.09626 10590
480112.285935 6700312.54254 10600
480102.589765 6700314.98882 10610
480092.893596 6700317.4351 10620
480083.197426 6700319.88138 10630
480073.501256 6700322.32766 10640
480063.805086 6700324.77395 10650
480054.108917 6700327.22023 10660
480044.412747 6700329.66651 10670
480034.716577 6700332.11279 10680
480025.020408 6700334.55907 10690
480015.324238 6700337.00535 10700
480005.628068 6700339.45163 10710
479995.931898 6700341.89792 10720
479986.235729 6700344.3442 10730
479976.539559 6700346.79048 10740
479966.843389 6700349.23676 10750
479957.147219 6700351.68304 10760
479947.45105 6700354.12932 10770
479937.75488 6700356.5756 10780
479928.05871 6700359.02189 10790
479918.36254 6700361.46817 10800
479908.666371 6700363.91445 10810
479898.970201 6700366.36073 10820
479889.274031 6700368.80701 10830
479879.577862 6700371.25329 10840
479869.881692 6700373.69957 10850
479860.185522 6700376.14585 10860
479850.489352 6700378.59214 10870
479840.793183 6700381.03842 10880
479831.097013 6700383.4847 10890
479821.400843 6700385.93098 10900
479811.704673 6700388.37726 10910
479802.008504 6700390.82354 10920
479792.312334 6700393.26982 10930
479782.616164 6700395.71611 10940
479772.919994 6700398.16239 10950
479763.223825 6700400.60867 10960
479753.527655 6700403.05495 10970
479743.831485 6700405.50123 10980
479734.135316 6700407.94751 10990
479724.529236 6700410.65437 11000
479715.392718 6700414.71934 11010
479706.2562 6700418.78432 11020
479697.119681 6700422.84929 11030
479687.983163 6700426.91427 11040
479678.846645 6700430.97925 11050
479669.710126 6700435.04422 11060
479660.573608 6700439.1092 11070
479651.43709 6700443.17418 11080
479642.300572 6700447.23915 11090
479633.164053 6700451.30413 11100
479624.027535 6700455.36911 11110
479614.891017 6700459.43408 11120
479605.754498 6700463.49906 11130
479596.61798 6700467.56403 11140
479587.481462 6700471.62901 11150
479578.344943 6700475.69399 11160
479569.208425 6700479.75896 11170
479560.071907 6700483.82394 11180
479550.935388 6700487.88892 11190
479541.79887 6700491.95389 11200
479532.662352 6700496.01887 11210
479523.525833 6700500.08385 11220
479514.389315 6700504.14882 11230
479505.252797 6700508.2138 11240
479496.116278 6700512.27877 11250
479486.97976 6700516.34375 11260
479477.843242 6700520.40873 11270
479468.706723 6700524.4737 11280
479459.570205 6700528.53868 11290
479450.433687 6700532.60366 11300
479441.297168 6700536.66863 11310
479432.16065 6700540.73361 11320
479423.024132 6700544.79859 11330
479413.887613 6700548.86356 11340
479404.751095 6700552.92854 11350
479395.614577 6700556.99351 11360
479386.478058 6700561.05849 11370
479377.34154 6700565.12347 11380
479368.205022 6700569.18844 11390
479359.068503 6700573.25342 11400
479349.931985 6700577.3184 11410
479340.795467 6700581.38337 11420
479331.658948 6700585.44835 11430
479322.52243 6700589.51333 11440
479313.385912 6700593.5783 11450
479304.249394 6700597.64328 11460
479295.112875 6700601.70825 11470
479285.976357 6700605.77323 11480
479276.839839 6700609.83821 11490
479267.70332 6700613.90318 11500
479258.566802 6700617.96816 11510
479249.026338 6700620.52787 11520
479239.082187 6700621.58326 11530
479229.138036 6700622.63865 11540
479219.193884 6700623.69405 11550
479209.249733 6700624.74944 11560
479199.305582 6700625.80483 11570
479189.361431 6700626.86023 11580
479179.417279 6700627.91562 11590
479169.473128 6700628.97101 11600
479159.528977 6700630.02641 11610
479149.584825 6700631.0818 11620
479139.640674 6700632.13719 11630
479129.696523 6700633.19259 11640
479119.752372 6700634.24798 11650
479109.80822 6700635.30337 11660
479099.864069 6700636.35877 11670
479089.919918 6700637.41416 11680
479079.975766 6700638.46955 11690
479070.031615 6700639.52495 11700
479060.087464 6700640.58034 11710
479050.143313 6700641.63573 11720
479040.199161 6700642.69113 11730
479030.25501 6700643.74652 11740
479020.310859 6700644.80191 11750
479010.366707 6700645.85731 11760
479000.422556 6700646.9127 11770
478990.478405 6700647.96809 11780
478980.534254 6700649.02349 11790
478970.590102 6700650.07888 11800
478960.645951 6700651.13427 11810
478950.7018 6700652.18967 11820
478940.757648 6700653.24506 11830
478930.813497 6700654.30045 11840
478920.869346 6700655.35585 11850
478910.925195 6700656.41124 11860
478900.981043 6700657.46663 11870
478891.036892 6700658.52203 11880
478881.092741 6700659.57742 11890
478871.148589 6700660.63281 11900
478861.204438 6700661.68821 11910
478851.260287 6700662.7436 11920
478841.316136 6700663.799 11930
478831.371984 6700664.85439 11940
478821.427833 6700665.90978 11950
478811.483682 6700666.96518 11960
478801.539531 6700668.02057 11970
478791.595379 6700669.07596 11980
478781.651228 6700670.13136 11990
478771.707077 6700671.18675 12000
478761.762925 6700672.24214 12010
478751.818774 6700673.29754 12020
478741.874623 6700674.35293 12030
478731.930472 6700675.40832 12040
478721.98632 6700676.46372 12050
478712.042169 6700677.51911 12060
478702.098018 6700678.5745 12070
478692.153866 6700679.6299 12080
478682.209715 6700680.68529 12090
478672.265564 6700681.74068 12100
478662.321413 6700682.79608 12110
478652.377261 6700683.85147 12120
478642.43311 6700684.90686 12130
478632.488959 6700685.96226 12140
478622.544807 6700687.01765 12150
478612.600656 6700688.07304 12160
478602.656505 6700689.12844 12170
478592.712354 6700690.18383 12180
478582.768202 6700691.23922 12190
478572.824051 6700692.29462 12200
478562.8799 6700693.35001 12210
478552.935748 6700694.4054 12220
478542.991597 6700695.4608 12230
478533.047446 6700696.51619 12240
478523.103295 6700697.57158 12250
478513.159143 6700698.62698 12260
478503.214992 6700699.68237 12270
478493.270841 6700700.73776 12280
478483.326689 6700701.79316 12290
478473.382538 6700702.84855 12300
478463.438387 6700703.90394 12310
478453.494236 6700704.95934 12320
478443.550084 6700706.01473 12330
478433.605933 6700707.07013 12340
478423.661782 6700708.12552 12350
478413.71763 6700709.18091 12360
478403.768134 6700710.17891 12370
478393.800108 6700710.97795 12380
478383.832082 6700711.77699 12390
478373.864057 6700712.57603 12400
478363.896031 6700713.37507 12410
478353.928006 6700714.17411 12420
478343.95998 6700714.97315 12430
478333.991954 6700715.77219 12440
478324.023929 6700716.57123 12450
478314.055903 6700717.37027 12460
478304.087877 6700718.16931 12470
478294.119852 6700718.96835 12480
478284.151826 6700719.76739 12490
478274.183801 6700720.56643 12500
478264.215775 6700721.36547 12510
478254.247749 6700722.16451 12520
478244.279724 6700722.96355 12530
478234.311698 6700723.76259 12540
478224.343672 6700724.56163 12550
478214.375647 6700725.36067 12560
478204.407621 6700726.15971 12570
478194.439596 6700726.95875 12580
478184.47157 6700727.75779 12590
478174.503544 6700728.55683 12600
478164.535519 6700729.35587 12610
478154.567493 6700730.15491 12620
478144.599467 6700730.95395 12630
478134.631442 6700731.75299 12640
478124.663416 6700732.55203 12650
478114.695391 6700733.35107 12660
478104.727365 6700734.15011 12670
478094.759339 6700734.94915 12680
478084.791314 6700735.74819 12690
478074.823288 6700736.54723 12700
478064.855262 6700737.34627 12710
478054.887237 6700738.14531 12720
478044.919211 6700738.94435 12730
478034.951186 6700739.74339 12740
478024.98316 6700740.54243 12750
478015.015134 6700741.34147 12760
478005.047109 6700742.14051 12770
477995.079083 6700742.93955 12780
477985.111057 6700743.73859 12790
477975.143032 6700744.53763 12800
477965.175006 6700745.33667 12810
477955.206981 6700746.13571 12820
477945.238955 6700746.93475 12830
477935.270929 6700747.73379 12840
477925.302904 6700748.53283 12850
477915.334878 6700749.33187 12860
477905.376657 6700749.77849 12870
477895.468473 6700748.4265 12880
477885.560289 6700747.0745 12890
477875.652104 6700745.72251 12900
477865.74392 6700744.37052 12910
477855.835736 6700743.01852 12920
477845.927552 6700741.66653 12930
477836.019368 6700740.31453 12940
477826.111184 6700738.96254 12950
477816.203 6700737.61055 12960
477806.294816 6700736.25855 12970
477796.386632 6700734.90656 12980
477786.478447 6700733.55456 12990
477776.570263 6700732.20257 13000
477766.662079 6700730.85058 13010
477756.753895 6700729.49858 13020
477746.845711 6700728.14659 13030
477736.937527 6700726.79459 13040
477727.029343 6700725.4426 13050
477717.121159 6700724.09061 13060
477707.212975 6700722.73861 13070
477697.30479 6700721.38662 13080
477687.396606 6700720.03462 13090
477677.488422 6700718.68263 13100
477667.580238 6700717.33064 13110
477657.672054 6700715.97864 13120
477647.76387 6700714.62665 13130
477637.855686 6700713.27465 13140
477627.947502 6700711.92266 13150
477618.039318 6700710.57067 13160
477608.131133 6700709.21867 13170
477598.222949 6700707.86668 13180
477588.314765 6700706.51469 13190
477578.406581 6700705.16269 13200
477568.498397 6700703.8107 13210
477558.590213 6700702.4587 13220
477548.682029 6700701.10671 13230
477538.773845 6700699.75472 13240
477528.865661 6700698.40272 13250
477518.957476 6700697.05073 13260
477509.049292 6700695.69873 13270
477499.141108 6700694.34674 13280
477489.232924 6700692.99475 13290
477479.32474 6700691.64275 13300
477469.416556 6700690.29076 13310
477459.508372 6700688.93876 13320
477449.600188 6700687.58677 13330
477439.692004 6700686.23478 13340
477429.783819 6700684.88278 13350
477419.875635 6700683.53079 13360
477409.967451 6700682.17879 13370
477400.059267 6700680.8268 13380
477390.244238 6700680.99209 13390
477380.575859 6700683.546 13400
477370.907481 6700686.09991 13410
477361.239103 6700688.65382 13420
477351.570725 6700691.20773 13430
477341.902346 6700693.76164 13440
477332.233968 6700696.31556 13450
477322.56559 6700698.86947 13460
477312.897212 6700701.42338 13470
477303.228834 6700703.97729 13480
477293.560455 6700706.5312 13490
477283.892077 6700709.08511 13500
477274.223699 6700711.63902 13510
477264.555321 6700714.19293 13520
477254.886942 6700716.74685 13530
477245.218564 6700719.30076 13540
477235.550186 6700721.85467 13550
477225.881808 6700724.40858 13560
477216.21343 6700726.96249 13570
477206.545051 6700729.5164 13580
477196.876673 6700732.07031 13590
477187.208295 6700734.62422 13600
477177.539917 6700737.17814 13610
477167.871538 6700739.73205 13620
477158.20316 6700742.28596 13630
477148.534782 6700744.83987 13640
477138.866404 6700747.39378 13650
477129.198026 6700749.94769 13660
477119.529647 6700752.5016 13670
477109.861269 6700755.05551 13680
477100.192891 6700757.60943 13690
477090.524513 6700760.16334 13700
477080.856134 6700762.71725 13710
